date,gross_return,net_return,turnover,w_spy,w_iwm,w_tlt,w_cash
2020-11-19,0.005660706689549408,0.005660706689549408,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
2020-11-20,0.0010307160642481833,0.0010307160642481833,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
2020-11-23,0.006683464952598178,0.006683464952598178,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
2020-11-24,0.0082871270661201,0.0082871270661201,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
2020-11-25,-0.0026837595808074863,-0.0026837595808074863,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
2020-11-27,0.005564070989147253,0.005564070989147253,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
2020-11-30,-0.007980327488479676,-0.007980327488479676,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
2020-12-01,0.0018229646752189886,0.0018229646752189886,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
2020-12-02,-0.0015986910146827394,-0.0015986910146827394,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
2020-12-03,0.0044644438390847455,0.0044644438390847455,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
2020-12-04,0.005724513861891613,0.005724513861891613,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
2020-12-07,0.002637273478682247,0.002637273478682247,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
2020-12-08,0.006809464532820315,0.006809464532820315,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
2020-12-09,-0.006541174127455351,-0.006541174127455351,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
2020-12-10,0.006047672269991352,0.006047672269991352,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
2020-12-11,-0.000849677382017499,-0.000849677382017499,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
2020-12-14,-0.002028026341582546,-0.002028026341582546,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
2020-12-15,0.011658478356699087,0.011658478356699087,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
2020-12-16,-0.0015635564967614061,-0.0015635564967614061,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
2020-12-17,0.004939374660449955,0.004939374660449955,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
2020-12-18,-0.003951206683000696,-0.003951206683000696,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
2020-12-21,-4.056968940491555e-05,-4.056968940491555e-05,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
2020-12-22,0.00493658521942705,0.00493658521942705,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
2020-12-23,0.0008319445294138413,0.0008319445294138413,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
2020-12-24,0.0023955525989891144,0.0023955525989891144,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
2020-12-28,0.0017709313951511981,0.0017709313951511981,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
2020-12-29,-0.007543895270551973,-0.007543895270551973,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
2020-12-30,0.004580837945522958,0.004580837945522958,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
2020-12-31,0.0015850979599999109,0.0015850979599999109,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
2021-01-04,-0.009335513968417976,-0.009335513968417976,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
2021-01-05,0.004958816072183096,0.004958816072183096,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
2021-01-06,0.008751019330438939,0.008751019330438939,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
2021-01-07,0.007915364771711201,0.007915364771711201,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
2021-01-08,0.00010274947495135602,0.00010274947495135602,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
2021-01-11,-0.00309132087399266,-0.00309132087399266,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
2021-01-12,0.0057637971416456,0.0057637971416456,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
2021-01-13,0.0022664364033541406,0.0022664364033541406,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
2021-01-14,0.002365962052260314,0.002365962052260314,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
2021-01-15,-0.006097064118975367,-0.006097064118975367,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
2021-01-19,0.007932078084332375,0.007932078084332375,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
2021-01-20,0.006388559060005386,0.006388559060005386,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
2021-01-21,-0.004939412229073696,-0.004939412229073696,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
2021-01-22,0.0037658037945238415,0.0037658037945238415,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
2021-01-25,0.004905412648413624,0.004905412648413624,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
2021-01-26,-0.0034673471688406437,-0.0034673471688406437,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
2021-01-27,-0.013500487020918155,-0.013500487020918155,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
2021-01-28,-4.2634673448224126e-05,-4.2634673448224126e-05,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
2021-01-29,-0.013820315618633321,-0.013820315618633321,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
2021-02-01,0.014025289707325458,0.014025289707325458,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
2021-02-02,0.00728572706473132,0.00728572706473132,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
2021-02-03,-0.001698099400525609,-0.001698099400525609,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
2021-02-04,0.00964977500887162,0.00964977500887162,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
2021-02-05,0.0031356922114997485,0.0031356922114997485,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
2021-02-08,0.01230690875537303,0.01230690875537303,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
2021-02-09,0.0015923871574809883,0.0015923871574809883,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
2021-02-10,-0.00011647195416154954,-0.00011647195416154954,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
2021-02-11,-0.0016698486163141974,-0.0016698486163141974,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
2021-02-12,-0.0015531877653714805,-0.0015531877653714805,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
2021-02-16,-0.0074897209774091806,-0.0074897209774091806,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
2021-02-17,-0.0004191569292905016,-0.0004191569292905016,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
2021-02-18,-0.00796169664740129,-0.00796169664740129,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
2021-02-19,0.0019299277129651096,0.0019299277129651096,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
2021-02-22,-0.007287533075545742,-0.007287533075545742,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
2021-02-23,-0.00349778923379483,-0.00349778923379483,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
2021-02-24,0.009319271594718485,0.009319271594718485,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
2021-02-25,-0.026134164151253077,-0.026134164151253077,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
2021-02-26,0.0088060573986361,0.0088060573986361,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
2021-03-01,0.015406755100426463,0.015406755100426463,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
2021-03-02,-0.0090319123369735,-0.0090319123369735,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
2021-03-03,-0.011707144252925582,-0.011707144252925582,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
2021-03-04,-0.015714199261781258,-0.015714199261781258,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
2021-03-05,0.013753644919095167,0.013753644919095167,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
2021-03-08,-0.002677823622116378,-0.002677823622116378,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
2021-03-09,0.016255323396997038,0.016255323396997038,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
2021-03-10,0.008497447869810874,0.008497447869810874,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
2021-03-11,0.008276099123443638,0.008276099123443638,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
2021-03-12,-0.004669254547333625,-0.004669254547333625,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
2021-03-15,0.0051189964686778186,0.0051189964686778186,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
2021-03-16,-0.007361198295062868,-0.007361198295062868,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
2021-03-17,0.0012591367405714589,0.0012591367405714589,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
2021-03-18,-0.01854052755912821,-0.01854052755912821,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
2021-03-19,0.0039570087060544325,0.0039570087060544325,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
2021-03-22,0.0038776010002489025,0.0038776010002489025,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
2021-03-23,-0.011774892652709373,-0.011774892652709373,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
2021-03-24,-0.007638655214431457,-0.007638655214431457,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
2021-03-25,0.007124809960103243,0.007124809960103243,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
2021-03-26,0.01022948704509976,0.01022948704509976,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
2021-03-29,-0.012458278907299565,-0.012458278907299565,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
2021-03-30,0.006454040580227038,0.006454040580227038,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
2021-03-31,0.0039634153490954544,0.0039634153490954544,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
2021-04-01,0.013267991472332017,0.013267991472332017,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
2021-04-02,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
2021-04-05,0.005149209952880185,0.005149209952880185,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
2021-04-06,0.0010887860007881818,0.0010887860007881818,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
2021-04-07,-0.007342035372572013,-0.007342035372572013,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
2021-04-08,0.00713293022449057,0.00713293022449057,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
2021-04-09,0.0012598892999123802,0.0012598892999123802,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
2021-04-12,-0.0013276645717848782,-0.0013276645717848782,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
2021-04-13,0.002610426866736219,0.002610426866736219,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
2021-04-14,0.0010879465334976616,0.0010879465334976616,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
2021-04-15,0.010550821516572315,0.010550821516572315,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
2021-04-16,-0.0009398819064466725,-0.0009398819064466725,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
2021-04-19,-0.006951892173190581,-0.006951892173190581,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
2021-04-20,-0.007759447933358767,-0.007759447933358767,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
2021-04-21,0.011901532390380037,0.011901532390380037,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
2021-04-22,-0.0029724203828740427,-0.0029724203828740427,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
2021-04-23,0.009077372957497233,0.009077372957497233,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
2021-04-26,0.0036828914801565263,0.0036828914801565263,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
2021-04-27,-0.0024856440265044496,-0.0024856440265044496,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
2021-04-28,0.0006893230488121794,0.0006893230488121794,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
2021-04-29,-9.899482901073263e-05,-9.899482901073263e-05,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
2021-04-30,-0.005969098511811427,-0.005969098511811427,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
2021-05-03,0.0025459270110276323,0.0025459270110276323,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
2021-05-04,-0.0037840206456841194,-0.0037840206456841194,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
2021-05-05,-0.0006750467225560652,-0.0006750467225560652,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
2021-05-06,0.0034894435728341153,0.0034894435728341153,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
2021-05-07,0.004963008112608886,0.004963008112608886,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
2021-05-10,-0.015266745367680783,-0.015266745367680783,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
2021-05-11,-0.005941137855234197,-0.005941137855234197,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
2021-05-12,-0.02164088007577016,-0.02164088007577016,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
2021-05-13,0.01060051077877168,0.01060051077877168,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
2021-05-14,0.016245219819629588,0.016245219819629588,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
2021-05-17,-0.00110173367430062,-0.00110173367430062,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
2021-05-18,-0.006274633192178541,-0.006274633192178541,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
2021-05-19,-0.004254094567732021,-0.004254094567732021,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
2021-05-20,0.008510181848048895,0.008510181848048895,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
2021-05-21,0.0016605734609821373,0.0016605734609821373,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
2021-05-24,0.006776828118380985,0.006776828118380985,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
2021-05-25,-0.0008739726022064044,-0.0008739726022064044,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
2021-05-26,0.006285722117215711,0.006285722117215711,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
2021-05-27,0.0022644554680485442,0.0022644554680485442,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
2021-05-28,-0.00015431202806549745,-0.00015431202806549745,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
2021-06-01,0.0034100421587927704,0.0034100421587927704,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
2021-06-02,0.0016889876897545086,0.0016889876897545086,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
2021-06-03,-0.005290658957271507,-0.005290658957271507,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
2021-06-04,0.009015549274267851,0.009015549274267851,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
2021-06-07,0.0031178791792157443,0.0031178791792157443,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
2021-06-08,0.005925184350878731,0.005925184350878731,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
2021-06-09,0.00022698363473902078,0.00022698363473902078,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
2021-06-10,0.0010767004306027413,0.0010767004306027413,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
2021-06-11,0.0035248224809108575,0.0035248224809108575,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
2021-06-14,-0.0027888123285431166,-0.0027888123285431166,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
2021-06-15,-0.0019669432741328072,-0.0019669432741328072,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
2021-06-16,-0.0028578042684534546,-0.0028578042684534546,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
2021-06-17,0.0011382492707051432,0.0011382492707051432,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
2021-06-18,-0.005812321915474974,-0.005812321915474974,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
2021-06-21,0.00629888697150912,0.00629888697150912,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
2021-06-22,0.004101164464498061,0.004101164464498061,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
2021-06-23,-0.0001634144816958181,-0.0001634144816958181,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
2021-06-24,0.007189626452180787,0.007189626452180787,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
2021-06-25,-0.0017178388319197756,-0.0017178388319197756,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
2021-06-28,0.0014573845642630047,0.0014573845642630047,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
2021-06-29,-0.0008545895601019927,-0.0008545895601019927,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
2021-06-30,0.0018070420024868905,0.0018070420024868905,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
2021-07-01,0.004788122387316357,0.004788122387316357,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
2021-07-02,0.0013889794541355421,0.0013889794541355421,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
2021-07-06,-0.0015446397706096306,-0.0015446397706096306,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
2021-07-07,0.0010313581518503405,0.0010313581518503405,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
2021-07-08,-0.004488671343484851,-0.004488671343484851,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
2021-07-09,0.005889685617535968,0.005889685617535968,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
2021-07-12,0.0010408667619674662,0.0010408667619674662,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
2021-07-13,-0.010019316020477476,-0.010019316020477476,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
2021-07-14,-0.0008589697078002153,-0.0008589697078002153,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
2021-07-15,0.0006495799254907827,0.0006495799254907827,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
2021-07-16,-0.007375060600852478,-0.007375060600852478,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
2021-07-19,-0.0026101544165529488,-0.0026101544165529488,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
2021-07-20,0.011836797144820834,0.011836797144820834,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
2021-07-21,0.004209094451982033,0.004209094451982033,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
2021-07-22,-0.0014510058625636826,-0.0014510058625636826,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
2021-07-23,0.0027520173975207306,0.0027520173975207306,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
2021-07-26,0.0008018704747413921,0.0008018704747413921,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
2021-07-27,-0.0018543789403140342,-0.0018543789403140342,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
2021-07-28,0.004775643783987745,0.004775643783987745,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
2021-07-29,0.002097690410919262,0.002097690410919262,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
2021-07-30,-0.0022557152182778473,-0.0022557152182778473,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
2021-08-02,0.0006148982291583336,0.0006148982291583336,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
2021-08-03,0.004258959696987134,0.004258959696987134,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
2021-08-04,-0.005117817831886972,-0.005117817831886972,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
2021-08-05,0.006382415459809085,0.006382415459809085,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
2021-08-06,-0.0029789327167617867,-0.0029789327167617867,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
2021-08-09,-0.003307420268942099,-0.003307420268942099,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
2021-08-10,-0.000464525754014623,-0.000464525754014623,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
2021-08-11,0.002253221149076817,0.002253221149076817,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
2021-08-12,-0.0003371387417516655,-0.0003371387417516655,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
2021-08-13,0.002835946270675416,0.002835946270675416,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
2021-08-16,-0.001513868844636743,-0.001513868844636743,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
2021-08-17,-0.0064024124546302125,-0.0064024124546302125,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
2021-08-18,-0.00545481732537133,-0.00545481732537133,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
2021-08-19,-0.0010228823409775298,-0.0010228823409775298,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
2021-08-20,0.008468611408805456,0.008468611408805456,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
2021-08-23,0.009011138339614538,0.009011138339614538,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
2021-08-24,0.0012147382184472043,0.0012147382184472043,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
2021-08-25,-0.0008976151946815533,-0.0008976151946815533,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
2021-08-26,-0.004589630026327883,-0.004589630026327883,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
2021-08-27,0.014542373412031741,0.014542373412031741,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
2021-08-30,0.0009661106330905838,0.0009661106330905838,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
2021-08-31,-0.0021146455148960365,-0.0021146455148960365,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
2021-09-01,0.002973803528044525,0.002973803528044525,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
2021-09-02,0.004785072094896092,0.004785072094896092,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
2021-09-03,-0.004666205929056383,-0.004666205929056383,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
2021-09-07,-0.006319270069071319,-0.006319270069071319,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
2021-09-08,-0.0017761905151591002,-0.0017761905151591002,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
2021-09-09,0.002440016821718893,0.002440016821718893,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
2021-09-10,-0.00886768614214758,-0.00886768614214758,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
2021-09-13,0.004758387299900486,0.004758387299900486,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
2021-09-14,-0.0020071622298070105,-0.0020071622298070105,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
2021-09-15,0.004619149344229015,0.004619149344229015,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
2021-09-16,-0.0018173617008774925,-0.0018173617008774925,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
2021-09-17,-0.004423004058984037,-0.004423004058984037,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
2021-09-20,-0.009393647021586989,-0.009393647021586989,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
2021-09-21,-9.547148869956983e-05,-9.547148869956983e-05,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
2021-09-22,0.01036546090219852,0.01036546090219852,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
2021-09-23,0.002414778281590547,0.002414778281590547,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
2021-09-24,-0.00432565811480596,-0.00432565811480596,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
2021-09-27,0.002883024259477674,0.002883024259477674,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
2021-09-28,-0.019683356438733084,-0.019683356438733084,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
2021-09-29,0.0004315083462158769,0.0004315083462158769,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
2021-09-30,-0.007271431733790325,-0.007271431733790325,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
2021-10-01,0.012072397285610537,0.012072397285610537,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
2021-10-04,-0.008209991373152564,-0.008209991373152564,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
2021-10-05,0.0013987831945256025,0.0013987831945256025,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
2021-10-06,0.0015303298564068922,0.0015303298564068922,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
2021-10-07,0.004525236004690291,0.004525236004690291,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
2021-10-08,-0.005464195003588708,-0.005464195003588708,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
2021-10-12,0.0066879709439933675,0.0066879709439933675,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
2021-10-13,0.006003160481692454,0.006003160481692454,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
