date,gross_return,net_return,turnover,regime,w_spy,w_iwm,w_tlt,w_cash
2022-10-07,-0.028200799573232294,-0.02824116090477872,0.07847643487654697,moderate_growth,0.9951891241111103,1.1374485212761957e-05,0.0047995014036770105,0.0
2022-10-11,-0.005785426036008659,-0.005819848455661325,0.06844651446492514,moderate_growth,0.926742609646185,0.054226085196241336,0.01903130515757349,0.0
2022-10-12,-0.0028011143139516446,-0.002944503212459978,0.28595512175370846,moderate_growth,0.6407874878924766,0.3197966946626884,0.039415817444835,0.0
2022-10-13,0.019959749001712816,0.019803532151933985,0.3187075550077059,moderate_growth,0.825676684695528,0.0010891396549824839,0.17323417564948948,0.0
2022-10-14,-0.02203390751581063,-0.022087783855290886,0.1054015925791787,moderate_growth,0.9310782772747066,0.0003291228320657519,0.06859259989322752,1.1102230246251565e-16
2022-10-17,0.021216270105825153,0.02118139514413787,0.07124432414147681,moderate_growth,0.85983395313323,0.0008241261566740594,0.1393419207100961,0.0
2022-10-18,0.010006652889780789,0.009954735400536745,0.10487651263251346,moderate_growth,0.7549574405007164,0.06436524260476342,0.18067731689452016,0.0
2022-10-19,-0.007535192839092061,-0.00763864312168123,0.20533676735622916,moderate_growth,0.9602942078569456,0.017385151491991727,0.02232064065106271,0.0
2022-10-20,-0.008513563687543291,-0.008525130019416679,0.022936425657974723,moderate_growth,0.9832306335149203,0.012327115403284879,0.004442251081794824,0.0
2022-10-21,0.02225976001532634,0.022241233420008773,0.03788688317334871,moderate_growth,0.9575588815779875,0.00011198416686899952,0.042329134255143425,1.1102230246251565e-16
2022-10-24,0.010834119475050013,0.010819218440805363,0.030126478590976953,moderate_growth,0.9274324029870107,0.01148948437107145,0.06107811264191793,0.0
2022-10-25,0.015867605914460438,0.015832854120050012,0.07061401369151497,moderate_growth,0.9980464166785257,4.360760385968631e-05,0.0019099757176147363,0.0
2022-10-26,-0.007399176927048516,-0.00740240539029344,0.006409316518313733,moderate_growth,0.9916371001602119,0.0022543025035918433,0.006108597336196267,0.0
2022-10-27,-0.004731176326459711,-0.004764200391882492,0.06573529811032587,moderate_growth,0.925901802049886,0.0538248260671555,0.02027337188295848,0.0
2022-10-28,0.021264649133505766,0.021237910813132345,0.0546252492863866,moderate_growth,0.9235711473348611,0.0015302314957938122,0.07489862116934508,0.0
2022-10-31,-0.00708111090696174,-0.007090327784488526,0.018303600303420774,moderate_growth,0.9214440233494224,0.019833831799214486,0.058722144851363,1.1102230246251565e-16
2022-11-01,-0.002685495032035848,-0.002732389974748026,0.09353615784785674,moderate_growth,0.8279078655015658,0.08360849262197471,0.0884836418764595,0.0
2022-11-02,-0.024300805944387518,-0.02436168335517352,0.11882812471278056,moderate_growth,0.9467359902143463,0.0006009666442227628,0.052663043141430915,1.1102230246251565e-16
2022-11-03,-0.009982976738061143,-0.009997014285680852,0.02779602145804282,moderate_growth,0.9189399687563035,0.02568206907510221,0.05537796216859427,1.1102230246251565e-16
2022-11-04,0.011211414586940707,0.01118951294036282,0.044296668211337015,moderate_growth,0.8897801795993334,0.010545190020735345,0.0996746303799313,0.0
2022-11-07,0.00675722356093321,0.006726128683158312,0.06261043519193607,moderate_growth,0.8271697444073973,0.04079662754352591,0.13203362804907667,1.1102230246251565e-16
2022-11-08,0.005546105040144458,0.00550477978156113,0.08310846185362589,moderate_growth,0.7440612825537716,0.11869515302164324,0.13724356442458527,0.0
2022-11-09,-0.014891861980505596,-0.014947935887216534,0.11048699978879525,moderate_growth,0.7457928145777961,0.00820815323284794,0.24599903218935595,0.0
2022-11-10,0.04535885753908999,0.045228478665421595,0.2728399812303297,moderate_growth,0.48116098658031436,3.685350927329992e-20,0.5188390134196856,0.0
2022-11-14,-0.00779812538651248,-0.007979949012724669,0.3607897126604614,moderate_growth,0.7604395568910803,0.08151114234969549,0.15804930075922427,0.0
2022-11-15,0.009292898355218406,0.009232249273216604,0.12242691672734533,moderate_growth,0.8828664736184256,0.06574583384249326,0.05138769253908112,0.0
2022-11-16,-0.005578744650809822,-0.005601682573807862,0.045620105705827835,moderate_growth,0.9030486041932102,0.020125728136665418,0.07682566767012437,0.0
2022-11-17,-0.003939211684984671,-0.003979099016024845,0.07945944621152541,moderate_growth,0.866783215143688,0.09958517434819081,0.033631610508121204,0.0
2022-11-18,0.004833981746061248,0.0046880879265476195,0.2931801626972498,moderate_growth,0.573603052446438,0.3877758945017256,0.03862105305183616,0.0
2022-11-21,-0.004547612971819601,-0.004725240949365197,0.35361264974538026,moderate_growth,0.22330480260819188,0.741388544247106,0.035306653144702174,0.0
2022-11-22,0.012425159554619668,0.012234607873145594,0.3858314119245152,moderate_growth,0.5945155044255219,0.3555571323225908,0.04992736325188734,0.0
2022-11-23,0.005873285004413291,0.0058060920997993325,0.13517287640165734,moderate_growth,0.7296883808271792,0.23056846111770246,0.039743158055118306,0.0
2022-11-25,0.0011062550339596955,0.0009121556126484946,0.3885908133268081,moderate_growth,0.34553238428375377,0.6191592744445106,0.03530834127173568,0.0
2022-11-28,-0.014915239059664102,-0.015072876779156025,0.3105834450345445,moderate_growth,0.5610796526263543,0.3085758294099661,0.13034451796367968,0.0
2022-11-29,-0.0007680642322640456,-0.0008200691993152137,0.10392737606988921,moderate_growth,0.49148005688853963,0.4125032054798552,0.09601673763160515,1.1102230246251565e-16
2022-11-30,0.029291847745419104,0.029080621935876592,0.43496308520855964,moderate_growth,0.9264431420970992,2.8823024678463485e-05,0.07352803487822236,0.0
2022-12-01,9.325928659186394e-05,6.919487139288106e-05,0.048132739922368065,moderate_growth,0.9739968543775455,0.0006078506666003003,0.02539529495585431,0.0
2022-12-02,-0.0005010018744143715,-0.0005265367870569557,0.051043593915636426,moderate_growth,0.9270698561252141,0.05165144458223669,0.021278699292549223,0.0
2022-12-05,-0.018157764445907245,-0.018192501168306282,0.06822216128293218,moderate_growth,0.9952920174081462,0.0017282133501814155,0.002979769241672359,1.1102230246251565e-16
2022-12-06,-0.013424624481545026,-0.01344861313813029,0.04733697194767424,moderate_growth,0.9479550454604719,0.012081268882444906,0.039963685657083074,1.1102230246251565e-16
2022-12-07,-0.0009337663446659276,-0.0009382223360590448,0.008903645123422534,moderate_growth,0.955337274888587,0.013602684577752364,0.031060040533660634,0.0
2022-12-08,0.007090263204735795,0.00699535901606219,0.19114988039871586,moderate_growth,0.7641873944898712,0.17784677937434132,0.057965826135787546,0.0
2022-12-09,-0.0075496420990221885,-0.0076659572938518016,0.23086729950423823,moderate_growth,0.9950546939941094,0.0029615313545426577,0.00198377465134797,0.0
2022-12-12,0.014095094969884805,0.014077313062061992,0.0360683197408137,moderate_growth,0.9589863742532957,0.02776408248742413,0.013249543259280185,0.0
2022-12-13,0.007684376340888627,0.00762361600591344,0.12245435737359038,moderate_growth,0.8365320168797054,0.14334885167701497,0.02011913144327976,0.0
2022-12-14,-0.00603050272142314,-0.006170209904659749,0.2777150280601946,moderate_growth,0.5588169888195107,0.39917192267508467,0.04201108850540465,0.0
2022-12-15,-0.019892638656315055,-0.020095293628211382,0.397286667027438,moderate_growth,0.8300522200048661,0.0018852556476467504,0.16806252434748725,0.0
2022-12-16,-0.01179228660644188,-0.011835193560809637,0.08480609030244549,moderate_growth,0.9098624606696599,0.006881105285298415,0.08325643404504174,0.0
2022-12-19,-0.008697945920008467,-0.008732633560904373,0.06877328322006762,moderate_growth,0.9736946830605554,0.011822166114470546,0.014483150824974114,0.0
2022-12-20,0.001288636662692858,0.0012787185691406462,0.019861666724220878,moderate_growth,0.9576848603700154,0.03168383283869132,0.010631306791293094,0.0
2022-12-21,0.01468191359828063,0.014658301644592892,0.04792179369775769,moderate_growth,0.9097630666722578,0.06523863417858239,0.02499829914915978,0.0
2022-12-22,-0.013555451375411285,-0.013571030644917409,0.030738781310707036,moderate_growth,0.9114132472634218,0.0344998528678754,0.05408689986870291,0.0
2022-12-23,0.004487624102588975,0.004462346679310815,0.050781585706448834,moderate_growth,0.8606316615569729,0.08277943762956083,0.056588900813466285,0.0
2022-12-27,-0.004212192941495494,-0.004261852470038155,0.09889913024347484,moderate_growth,0.9595307918004478,0.029147953289421415,0.01132125491013089,0.0
2022-12-28,-0.012543435681453441,-0.012553705720402864,0.020283939724308416,moderate_growth,0.9392468520761393,0.0450802402171819,0.01567290770667882,0.0
2022-12-29,0.017880994239197038,0.017860003720281844,0.042738003456628634,moderate_growth,0.9819848555327679,0.01154627422509326,0.006468870242138784,0.0
2022-12-30,-0.002743822872039354,-0.0027919141337503514,0.0959166709461219,moderate_growth,0.886068184586646,0.10349750746540236,0.010434307947951487,1.1102230246251565e-16
2023-01-03,-0.0037394003038423605,-0.003747132286474747,0.015406187730762994,moderate_growth,0.8780973465440465,0.09606215777723895,0.025840495678714492,1.1102230246251565e-16
2023-01-04,0.008436186173174523,0.008416118717669698,0.040474522689537,moderate_growth,0.8459141037947974,0.13653668046677594,0.017549215738426705,0.0
2023-01-05,-0.010477493690034612,-0.010505708822669676,0.05584131634100587,moderate_growth,0.7900727874537915,0.15333324057705283,0.05659397196915569,0.0
2023-01-06,0.022647538952124912,0.022547892417298793,0.20384790850984882,moderate_growth,0.9939206959636403,0.00037080917520444215,0.005708494861155233,0.0
2023-01-09,-4.914712341603447e-06,-0.00011034824517687135,0.21085491353766564,moderate_growth,0.7830657824259747,0.19701238032388388,0.0199218372501415,0.0
2023-01-10,0.007470762325140178,0.007443281586744086,0.05537285766507872,moderate_growth,0.8322644586084573,0.14163952265880517,0.026096018732737588,0.0
2023-01-11,0.012604410328091854,0.01254734672603662,0.11557151669607191,moderate_growth,0.9478359753045291,0.04006729753910164,0.012096727156369119,0.0
2023-01-12,0.004277357009230082,0.004272261594035043,0.010234487492984203,moderate_growth,0.9513320663125172,0.046805694024097795,0.0018622396633849578,0.0
2023-01-13,0.004217177008368953,0.004145418654335199,0.14411805051854426,moderate_growth,0.807214015793973,0.1820428595018221,0.010743124704204944,0.0
2023-01-17,-0.0016141205840392108,-0.0017638986875410996,0.2990506810027133,moderate_growth,0.5081633347912596,0.47711300394791306,0.014723661260827265,0.0
2023-01-18,-0.011253640984058759,-0.01147546876611093,0.43864215852429705,moderate_growth,0.8462880652957611,0.03847084542361596,0.11524108928062282,0.0
2023-01-19,-0.007482829273109259,-0.007526511083906942,0.08671044045673357,moderate_growth,0.7647398753090258,0.1251812858803496,0.11007883881062465,0.0
2023-01-20,0.011316375836674388,0.011265729638957426,0.10244257436946358,moderate_growth,0.7706204248895433,0.022738711510885988,0.20664086359957068,0.0
2023-01-23,0.0075986282811043564,0.007553288843111696,0.09136846424785175,moderate_growth,0.6792519606416916,0.05780572128111658,0.26294231807719187,0.0
2023-01-24,0.0029389679080759597,0.002903605268542154,0.07093218995622341,moderate_growth,0.6083197706854682,0.12329711751352358,0.26838311180100827,0.0
2023-01-25,0.001700245728201926,0.0015769503119968608,0.24699522704564614,moderate_growth,0.4172421460358356,0.3702923445591697,0.2124655094049947,0.0
2023-01-26,0.005573014963263687,0.005521514692688072,0.1035735001501269,moderate_growth,0.474383765381087,0.26671884440904287,0.25889739020987024,0.0
2023-01-27,0.0032851698177846418,0.003136842900549732,0.2976079230636978,moderate_growth,0.2774076564970289,0.5643267674727407,0.1582655760302305,0.0
2023-01-30,-0.01130255390224336,-0.01137820960167936,0.14960516285092001,moderate_growth,0.3738962705926562,0.41472160462182067,0.21138212478552323,0.0
2023-01-31,0.01727946181090503,0.017269820199648744,0.01961922708270128,moderate_growth,0.38948795620603877,0.41874914609113933,0.19176289770282193,0.0
2023-02-01,0.013352015488618304,0.01330481004915362,0.09567764936918179,moderate_growth,0.3460462095256966,0.5144267954603211,0.1395269950139823,0.0
2023-02-02,0.014799321610117362,0.014782919328705284,0.033293385269220016,moderate_growth,0.3591354061724733,0.48113341019110106,0.15973118363642558,0.0
2023-02-03,-0.010571339198905476,-0.010729808408633445,0.3135807560188887,moderate_growth,0.6727161621913621,0.18539244711960612,0.14189139068903187,0.0
2023-02-06,-0.008924807500924935,-0.008991744285162322,0.13267964785805536,moderate_growth,0.5922262154707831,0.3180720949776615,0.08970168955155544,0.0
2023-02-07,0.008894906701843569,0.008806387801600549,0.17861165420451613,moderate_growth,0.7015979653462038,0.13946044077314532,0.15894159388065085,0.0
2023-02-08,-0.00786903405598408,-0.007911691374354107,0.08464412209828304,moderate_growth,0.6169538432479208,0.15038756144007026,0.232658595312009,0.0
2023-02-09,-0.010216272652081528,-0.010258996054124152,0.08457649351693354,moderate_growth,0.6027898339878865,0.23496405495700376,0.16224611105510967,0.0
2023-02-10,0.0005101327539847832,0.0004070303988302311,0.20629929376715783,moderate_growth,0.43476967528347527,0.4412633487241616,0.12396697599236314,0.0
2023-02-13,0.011421460367303495,0.011408586684391311,0.02604295648865658,moderate_growth,0.41555103443373953,0.46730630521281824,0.11714266035344234,0.0
2023-02-14,-0.000575756641521666,-0.0007330340883819249,0.314349118116727,moderate_growth,0.1586602056336707,0.7816554233295452,0.05968437103678418,0.0
2023-02-15,0.00868058589290905,0.008639315251416108,0.08325919045760781,moderate_growth,0.09680893046145145,0.864914613787153,0.038276455751395586,0.0
2023-02-16,-0.012700019164385783,-0.012995416145945448,0.5832521624255633,moderate_growth,0.6309400386719508,0.28166245136158957,0.08739750996645963,0.0
2023-02-17,0.0008432423285500973,0.0007530417140815695,0.1805452722755519,moderate_growth,0.4503947663963989,0.4588019137001047,0.0908033199034964,0.0
2023-02-21,-0.020674041138533824,-0.020930751067563265,0.5028498184450803,moderate_growth,0.9532445848414791,0.04265554970589777,0.00409986545262312,0.0
2023-02-22,-0.0005827693279954751,-0.0006457815587319109,0.1259470715335167,moderate_growth,0.8272975133079624,0.15913334882647426,0.013569137865563352,0.0
2023-02-23,0.006059623439193071,0.005949880218250996,0.22080836855668354,moderate_growth,0.6064891447512789,0.37601969917907024,0.01749115606965084,1.1102230246251565e-16
2023-02-24,-0.01057472012678804,-0.010696764983959236,0.24150739591038625,moderate_growth,0.8479965406616651,0.1413336342205896,0.01066982511774525,0.0
2023-02-27,0.0034464027413254952,0.0032587323114214484,0.3766013276587884,moderate_growth,0.4713952130028768,0.5102986331936872,0.01830615380343596,1.1102230246251565e-16
2023-02-28,-0.000703454852884793,-0.0008257586561937558,0.24442064962540822,moderate_growth,0.22697456337746869,0.7519653138863717,0.021060122736159682,0.0
2023-03-01,-0.00011100509299541814,-0.00011239093797549735,0.002771380385270049,moderate_growth,0.2260401223799904,0.7547366942716417,0.019223183348367888,0.0
2023-03-02,0.003179997736939795,0.003170229105632157,0.01959939422529928,moderate_growth,0.20644072815469108,0.7654909731851373,0.028068298660171558,0.0
2023-03-03,0.015857188360000385,0.015499163533912008,0.7273644745839256,moderate_growth,0.9338052027386168,0.057868216003272785,0.008326581258110425,0.0
2023-03-06,-0.00021416049048215708,-0.00021662223735719022,0.0049224333862523985,moderate_growth,0.9387276361248691,0.056718291924940954,0.004554071950189881,1.1102230246251565e-16
2023-03-07,-0.01465746033739052,-0.014669520663047022,0.023769538929629172,correction,0.9259281730425521,0.04574821607762879,0.028323610879819,0.0
2023-03-08,0.0012781907405823333,0.0011514135289579014,0.25386262903990736,correction,0.6720655440026448,0.2802874125395885,0.04764704345776668,0.0
2023-03-09,-0.01729482490778364,-0.017396744207750718,0.20033334814064094,correction,0.8218742780982867,0.07995406439894757,0.09817165750276577,0.0
2023-03-10,-0.007669918403828192,-0.007697039916088797,0.05382784642307441,correction,0.827394982831531,0.026126217975873098,0.14647879919259582,0.0
2023-03-13,-0.0019508995466898326,-0.0019707423966779957,0.03960795966660012,correction,0.8313211431801661,0.06180801729383808,0.1068708395259957,0.0
2023-03-14,0.010460419012569735,0.010422164283767726,0.077312500274904,correction,0.7866978516432638,0.02911880855583647,0.18418333980089974,0.0
2023-03-15,-0.000797396391266044,-0.000818728287432105,0.042629331254293454,correction,0.7440685203889703,0.030330051055310264,0.22560142855571938,0.0
2023-03-16,0.010032597701010063,0.009999703262967643,0.06645113849382858,correction,0.6943452092406694,0.013602223709782606,0.292052567049548,0.0
2023-03-17,-0.003236486162475315,-0.0032522129497425576,0.03135169350235412,correction,0.6652033999379554,0.01139233951014253,0.32340426055190213,0.0
2023-03-20,0.0037091220207160426,0.003683658372340771,0.051115892259043755,correction,0.6140875076789116,0.055429402822392525,0.33048308949869576,1.1102230246251565e-16
2023-03-21,0.005908425792480182,0.005901196594168145,0.014544023281952891,correction,0.6003743812274429,0.05459850599190849,0.3450271127806487,0.0
2023-03-22,-0.0057204883859193496,-0.005745853122612546,0.05043946478331179,correction,0.6209407707085157,0.0041590412085966595,0.3749001880828876,0.0
2023-03-23,0.0011628513866134772,0.0011223674344386803,0.08106047191879764,bull,0.5703058475947543,0.08521951312739433,0.3444746392778514,0.0
2023-03-24,0.0065494692113299904,0.006460665688814837,0.1787661568594596,bull,0.4587527828503217,0.26398566998685397,0.2772615471628244,0.0
2023-03-27,-0.005192912472468955,-0.005279453161079929,0.17217746014521038,bull,0.5967510436721564,0.09180820984164358,0.3114407464862001,0.0
2023-03-28,-0.0009707008318473832,-0.0010674477306238132,0.19329671351425945,bull,0.4578871695420136,0.285104923355903,0.25700790710208343,0.0
2023-03-29,0.00875395342936412,0.008670626489310584,0.16811216033802714,bull,0.558351982212853,0.11699276301787581,0.32465525476927115,0.0
2023-03-30,0.004100034797294233,0.0040637922466362645,0.07278158393151032,bull,0.510602313851584,0.18977434694938622,0.29962333919902984,0.0
2023-03-31,0.01493530680897686,0.014911738462567608,0.047845413472715884,bull,0.5584477273242999,0.16508371124006013,0.27646856143564,0.0
2023-04-03,0.0027077099238608663,0.0025984707522010496,0.21905875581296702,bull,0.40027873640473904,0.3841424670530271,0.21557879654223386,0.0
2023-04-04,-0.008873966397188314,-0.008905307922042475,0.06212828960429753,bull,0.3575667065894234,0.4462707566573246,0.19616253675325188,0.0
2023-04-05,-0.004277996197246482,-0.004323246594206986,0.09011242000129956,bull,0.29484634840535895,0.5363831766586242,0.16877047493601688,0.0
2023-04-06,0.0019391676486300786,0.0018232374058836532,0.23229707268001346,bull,0.14595437201914682,0.7686802493386377,0.08536537864221551,0.0
2023-04-07,0.0,-7.214718042641616e-05,0.1442891557623217,bull,0.05493971382973076,0.9129694051009594,0.03209088106930987,0.0
2023-04-10,0.00826463072072536,0.008227607818745488,0.07465891893023681,bull,0.11306397149701046,0.8383104861707225,0.048625542332266895,0.0
2023-04-11,0.007268167610724636,0.0072309738856337485,0.07492868676503203,bull,0.059704174013448526,0.9132391729357546,0.027056653050796922,0.0
2023-04-12,-0.007198978926041217,-0.007223107784750633,0.0479109805970082,bull,0.02606801131481504,0.9611501535327628,0.012781835152422167,0.0
2023-04-13,0.012293839052672475,0.012251995278760286,0.08472096673342389,bull,0.08171432496589728,0.8764291867993389,0.041856488234763796,0.0
2023-04-14,-0.009052133471422396,-0.009082674483458949,0.06053067213040157,bull,0.04398196831191852,0.9369598589297405,0.019058172758341055,0.0
2023-04-17,0.011765135477151778,0.011758826376110029,0.012767493395216505,bull,0.05494836703485294,0.924192365534524,0.020859267430622993,1.1102230246251565e-16
2023-04-18,-0.004063147385952949,-0.004084256229919956,0.042046055490272904,bull,0.02321360802548623,0.9662384210247968,0.010547970949716842,0.0
2023-04-19,0.001262358197857871,0.00125391925506517,0.01689913367052659,bull,0.011411366058078033,0.9831375546953235,0.005451079246598505,0.0
2023-04-20,-0.005043653517928302,-0.00505030679471397,0.013239564847059997,bull,0.020154865838199747,0.9698979898482635,0.009947144313536773,0.0
2023-04-21,0.0012532495339822483,0.0012465906932899442,0.013334337829867194,bull,0.011408260725106313,0.9832323276781306,0.005359411596762968,0.0
2023-04-24,-0.0005996624323864199,-0.0005998981217652671,0.00047109611882619655,bull,0.01184754220316048,0.9827612315593045,0.005391226237535074,0.0
2023-04-25,-0.016056663764137283,-0.016275497286014223,0.43064856742578106,moderate_growth,0.29058777311395306,0.5521126641335234,0.15729956275252352,0.0
2023-04-26,-0.008843415339158923,-0.008941405431971042,0.1942451751100751,moderate_growth,0.17144730718816126,0.7463578392435984,0.08219485356824023,1.1102230246251565e-16
2023-04-27,0.009637026037661643,0.0092822052862611,0.7163862936842058,moderate_growth,0.6338532313748738,0.02997154555939287,0.33617522306573333,0.0
2023-04-28,0.010689399079843304,0.010666110744315973,0.047076670016328384,moderate_growth,0.6383827000452003,0.07251874690539482,0.28909855304940496,0.0
2023-05-01,-0.002580454875052904,-0.0027124399694436444,0.26327252931401046,moderate_growth,0.9016552293592107,0.03976011070300403,0.058584659937785326,0.0
2023-05-02,-0.00721966527036672,-0.007250556535250034,0.06133713948136016,moderate_growth,0.8488038967815538,0.03127430379930081,0.11992179941914548,0.0
2023-05-03,-0.004991545758888024,-0.004997576891545343,0.012002169791059437,moderate_growth,0.8419121578144122,0.04327647359036022,0.11481136859522759,0.0
2023-05-04,-0.007757638405921092,-0.0077901714945099575,0.06456231991051814,moderate_growth,0.8203791067666504,0.1078387935008783,0.07178209973247121,0.0
2023-05-05,0.015901646461143518,0.015873269485396153,0.057662828269052085,moderate_growth,0.8052822706776331,0.06527280132084354,0.12944492800152338,0.0
2023-05-08,-0.0013366668614635186,-0.0013739117282918886,0.07438884690319891,bull,0.7731716940007033,0.13966164822404245,0.08716665777525433,0.0
2023-05-09,-0.0038157033402726336,-0.00392819844222624,0.22412073735711943,bull,0.5490509566435838,0.36049634372923367,0.09045269962718255,0.0
2023-05-10,0.0052352277537504556,0.005106542238061154,0.25870531430014476,bull,0.31530403203801505,0.6192016580293784,0.06549430993260658,0.0
2023-05-11,-0.00559540045149358,-0.005667360046119249,0.14311100333944124,bull,0.18152167515887058,0.7623126613688197,0.05616566347230984,0.0
2023-05-12,-0.0021298811545751653,-0.0021987650453087946,0.13746992994243196,bull,0.07519197323186641,0.8997825913112516,0.025025435456881972,0.0
2023-05-15,0.011084586180010573,0.011078433562706028,0.01244235352724486,bull,0.06599844348053263,0.9122249448384965,0.021776611680970906,0.0
2023-05-16,-0.014221668995838873,-0.014239531851484346,0.03522091327745113,bull,0.039139613066202956,0.9474458581159476,0.013414528817849453,0.0
2023-05-17,0.02113741600109154,0.021131281915912906,0.012530209409677062,bull,0.04739316981160956,0.9349156487062705,0.017691181482119886,0.0
2023-05-18,0.005901731610056863,0.005887145361724065,0.02934495994057531,bull,0.06554895746066215,0.9055706887656952,0.028880353773642627,0.0
2023-05-19,-0.005991233415832912,-0.006018029941962038,0.05327220995436934,bull,0.028840241973907176,0.9588428987200645,0.012316859306028235,1.1102230246251565e-16
2023-05-22,0.011410838460766194,0.011403012838313586,0.015830799629147844,bull,0.041996939998233694,0.9430120990909168,0.014990960910849614,0.0
2023-05-23,-0.005416259594063545,-0.005535195287359536,0.23657242747145438,moderate_growth,0.20690440441108884,0.7064396716194623,0.08665592396944877,0.0
2023-05-24,-0.009946688291115897,-0.010007645522803005,0.12070415023155306,moderate_growth,0.12077054116126662,0.8271438218510154,0.05208563698771799,0.0
2023-05-25,0.002272426783652071,0.001999764117617772,0.5464914457422605,moderate_growth,0.5610761542686914,0.280652376108755,0.15827146962255367,0.0
2023-05-26,0.011710603880470715,0.011684792290482287,0.05223059812246576,moderate_growth,0.6054134308024346,0.2284217779862892,0.1661647912112761,1.1102230246251565e-16
2023-05-30,4.608082328597316e-05,-5.780229568742155e-05,0.2077650203807747,moderate_growth,0.4138746532487478,0.43618679836706387,0.14993854838418824,2.220446049250313e-16
2023-05-31,-0.005911679320664336,-0.005972327927595489,0.12057860250654111,moderate_growth,0.2993650388782518,0.5567654008736049,0.14386956024814332,0.0
2023-06-01,0.009836840467908716,0.009761190881990173,0.15278904254137854,moderate_growth,0.19169484642322157,0.7095544434149835,0.098750710161795,0.0
2023-06-02,0.012787463756403975,0.012524390155100628,0.5328484001858615,moderate_growth,0.6091071898783144,0.1767060432291219,0.21418676689256366,1.1102230246251565e-16
2023-06-05,-0.005531519536324146,-0.005600613965707146,0.13742182703652062,moderate_growth,0.5180298899225872,0.3141278702656425,0.16784223981177013,1.1102230246251565e-16
2023-06-06,0.0033805577532091827,0.0031821907692200654,0.3980379395000446,moderate_growth,0.9160678294226319,0.0438679577260506,0.04006421285131753,0.0
2023-06-07,-0.0027688527894309473,-0.002782339701666474,0.026899059831472193,moderate_growth,0.9429668892541041,0.03999794546072167,0.017035165285174302,0.0
2023-06-08,0.005488593222677564,0.005477353584118013,0.022602868913345005,moderate_growth,0.9253816056436415,0.06260081437406663,0.012017579982291884,0.0
2023-06-09,0.000159430519809456,0.00010889565320463344,0.10108329395733154,bull,0.82429831168631,0.1604405051297088,0.015261183183981253,0.0
2023-06-12,0.0075659066112163794,0.007507182256474305,0.11833721082805199,bull,0.7059611008582579,0.2665349500822141,0.02750394905952788,0.0
2023-06-13,0.00827065548479207,0.008166951346429347,0.2091199489857027,bull,0.49684115187255523,0.4685427637317105,0.03461608439573425,0.0
2023-06-14,-0.004155380827244762,-0.004159517902082813,0.008239821725553265,bull,0.488601330147002,0.4704244093621869,0.04097426049081119,0.0
2023-06-15,0.010965268576680835,0.010878417723707111,0.17560924675850945,bull,0.6538541213173955,0.2948151626036774,0.051330716078927134,0.0
2023-06-16,-0.006296207124636158,-0.006460076208515104,0.32565445981593993,bull,0.34117784468807927,0.6204696224196172,0.03835253289230346,1.1102230246251565e-16
2023-06-20,-0.0040600682928800345,-0.004145363038929801,0.16989104571271,bull,0.1712867989753694,0.7890810548655863,0.03963214615904439,0.0
2023-06-21,-0.0024296971709411295,-0.0024741114811607586,0.08861108796122869,bull,0.09068604969370504,0.877692142826815,0.03162180747947997,0.0
2023-06-22,-0.005624019060930961,-0.005672824104392018,0.0970602981911009,bull,0.18048460499845445,0.7806318446357141,0.03888355036583153,0.0
2023-06-23,-0.0125505662069428,-0.012563333076826375,0.02521511852498742,bull,0.15526948647346703,0.7880273949955668,0.05670311853096621,0.0
2023-06-26,0.0005064548763453299,0.00047007918748175206,0.07278690850378725,bull,0.0970444737246121,0.860814303499354,0.04214122277603387,1.1102230246251565e-16
2023-06-27,0.01346857398302851,0.013454360386502207,0.02881245203710621,bull,0.07380493766153988,0.8896267555364602,0.03656830680200003,0.0
2023-06-28,0.004742088724484045,0.004711805394052943,0.06085363398312663,bull,0.03270787058955746,0.9504803895195868,0.016811739890855788,0.0
2023-06-29,0.009887883732978029,0.009854490146321884,0.06744970660373838,bull,0.08587218225054655,0.8830306829158484,0.031097134833605072,0.0
2023-06-30,0.0073319603210170526,0.007207445680179521,0.25084624715042014,bull,0.2880036288820217,0.6321844357654283,0.0798119353525501,0.0
2023-07-03,0.0016561351635971918,0.0015423827047371498,0.22786904820675427,bull,0.10350379667646753,0.8600534839721825,0.03644271935134995,0.0
2023-07-05,-0.009397849264428963,-0.009423004953021686,0.04984014635814149,bull,0.07107888589113871,0.909893630330324,0.019027483778537267,0.0
2023-07-06,-0.014885874552190615,-0.014931981821482511,0.09084991646172437,bull,0.16192880235286292,0.8252785436283891,0.01279265401874778,2.220446049250313e-16
2023-07-07,0.005366728788078375,0.005259927673370537,0.21474018877194048,bull,0.3658875270840468,0.6105383548564488,0.02357411805950427,0.0
2023-07-10,0.0097827529017228,0.009728064771755432,0.11044849160700679,bull,0.4763360186910536,0.5025409711484189,0.021123010160527474,1.1102230246251565e-16
2023-07-11,0.009384623561339872,0.0092429435961647,0.28601141215131876,bull,0.196234912214467,0.7885523832997376,0.015212704485795276,1.1102230246251565e-16
2023-07-12,0.01046853542177642,0.010436350577532288,0.06504603758344632,bull,0.1347149038428731,0.8535984208831839,0.011686675273942944,0.0
2023-07-13,0.008059254809460379,0.008036265776871662,0.046349578545661865,bull,0.08931751272329551,0.8999479994288458,0.010734487847858713,0.0
2023-07-14,-0.0006431218869322522,-0.0010969448278061625,0.9068565507614238,bull,0.9961740634847193,1.971161105739117e-05,0.003806224904223282,0.0
