Date,Close
1974-09-04,68.69000244140625
1974-09-05,70.87000274658203
1974-09-06,71.41999816894531
1974-09-09,69.72000122070312
1974-09-10,69.23999786376953
1974-09-11,68.55000305175781
1974-09-12,66.70999908447266
1974-09-13,65.19999694824219
1974-09-16,66.26000213623047
1974-09-17,67.37999725341797
1974-09-18,67.72000122070312
1974-09-19,70.08999633789062
1974-09-20,70.13999938964844
1974-09-23,69.41999816894531
1974-09-24,68.0199966430664
1974-09-25,67.56999969482422
1974-09-26,66.45999908447266
1974-09-27,64.94000244140625
1974-09-30,63.540000915527344
1974-10-01,63.38999938964844
1974-10-02,63.380001068115234
1974-10-03,62.279998779296875
1974-10-04,62.34000015258789
1974-10-07,64.94999694824219
1974-10-08,64.83999633789062
1974-10-09,67.81999969482422
1974-10-10,69.79000091552734
1974-10-11,71.13999938964844
1974-10-14,72.73999786376953
1974-10-15,71.44000244140625
1974-10-16,70.33000183105469
1974-10-17,71.16999816894531
1974-10-18,72.27999877929688
1974-10-21,73.5
1974-10-22,73.12999725341797
1974-10-23,71.02999877929688
1974-10-24,70.22000122070312
1974-10-25,70.12000274658203
1974-10-28,70.08999633789062
1974-10-29,72.83000183105469
1974-10-30,74.30999755859375
1974-10-31,73.9000015258789
1974-11-01,73.87999725341797
1974-11-04,73.08000183105469
1974-11-05,75.11000061035156
1974-11-06,74.75
1974-11-07,75.20999908447266
1974-11-08,74.91000366210938
1974-11-11,75.1500015258789
1974-11-12,73.66999816894531
1974-11-13,73.3499984741211
1974-11-14,73.05999755859375
1974-11-15,71.91000366210938
1974-11-18,69.2699966430664
1974-11-19,68.19999694824219
1974-11-20,67.9000015258789
1974-11-21,68.18000030517578
1974-11-22,68.9000015258789
1974-11-25,68.83000183105469
1974-11-26,69.47000122070312
1974-11-27,69.94000244140625
1974-11-29,69.97000122070312
1974-12-02,68.11000061035156
1974-12-03,67.16999816894531
1974-12-04,67.41000366210938
1974-12-05,66.12999725341797
1974-12-06,65.01000213623047
1974-12-09,65.5999984741211
1974-12-10,67.27999877929688
1974-12-11,67.66999816894531
1974-12-12,67.44999694824219
1974-12-13,67.06999969482422
1974-12-16,66.45999908447266
1974-12-17,67.58000183105469
1974-12-18,67.9000015258789
1974-12-19,67.6500015258789
1974-12-20,66.91000366210938
1974-12-23,65.95999908447266
1974-12-24,66.87999725341797
1974-12-26,67.44000244140625
1974-12-27,67.13999938964844
1974-12-30,67.16000366210938
1974-12-31,68.55999755859375
1975-01-02,70.2300033569336
1975-01-03,70.70999908447266
1975-01-06,71.06999969482422
1975-01-07,71.0199966430664
1975-01-08,70.04000091552734
1975-01-09,71.16999816894531
1975-01-10,72.61000061035156
1975-01-13,72.30999755859375
1975-01-14,71.68000030517578
1975-01-15,72.13999938964844
1975-01-16,72.05000305175781
1975-01-17,70.95999908447266
1975-01-20,71.08000183105469
1975-01-21,70.69999694824219
1975-01-22,71.73999786376953
1975-01-23,72.06999969482422
1975-01-24,72.9800033569336
1975-01-27,75.37000274658203
1975-01-28,76.02999877929688
1975-01-29,77.26000213623047
1975-01-30,76.20999908447266
1975-01-31,76.9800033569336
1975-02-03,77.81999969482422
1975-02-04,77.61000061035156
1975-02-05,78.94999694824219
1975-02-06,78.55999755859375
1975-02-07,78.62999725341797
1975-02-10,78.36000061035156
1975-02-11,78.58000183105469
1975-02-12,79.91999816894531
1975-02-13,81.01000213623047
1975-02-14,81.5
1975-02-18,80.93000030517578
1975-02-19,81.44000244140625
1975-02-20,82.20999908447266
1975-02-21,82.62000274658203
1975-02-24,81.44000244140625
1975-02-25,79.52999877929688
1975-02-26,80.37000274658203
1975-02-27,80.7699966430664
1975-02-28,81.58999633789062
1975-03-03,83.02999877929688
1975-03-04,83.55999755859375
1975-03-05,83.9000015258789
1975-03-06,83.69000244140625
1975-03-07,84.30000305175781
1975-03-10,84.94999694824219
1975-03-11,84.36000061035156
1975-03-12,83.58999633789062
1975-03-13,83.73999786376953
1975-03-14,84.76000213623047
1975-03-17,86.01000213623047
1975-03-18,85.12999725341797
1975-03-19,84.33999633789062
1975-03-20,83.61000061035156
1975-03-21,83.38999938964844
1975-03-24,81.41999816894531
1975-03-25,82.05999755859375
1975-03-26,83.58999633789062
1975-03-27,83.8499984741211
1975-03-31,83.36000061035156
1975-04-01,82.63999938964844
1975-04-02,82.43000030517578
1975-04-03,81.51000213623047
1975-04-04,80.87999725341797
1975-04-07,80.3499984741211
1975-04-08,80.98999786376953
1975-04-09,82.83999633789062
1975-04-10,83.7699966430664
1975-04-11,84.18000030517578
1975-04-14,85.5999984741211
1975-04-15,86.30000305175781
1975-04-16,86.5999984741211
1975-04-17,87.25
1975-04-18,86.30000305175781
1975-04-21,87.2300033569336
1975-04-22,87.08999633789062
1975-04-23,86.12000274658203
1975-04-24,86.04000091552734
1975-04-25,86.62000274658203
1975-04-28,86.2300033569336
1975-04-29,85.63999938964844
1975-04-30,87.30000305175781
1975-05-01,88.0999984741211
1975-05-02,89.22000122070312
1975-05-05,90.08000183105469
1975-05-06,88.63999938964844
1975-05-07,89.08000183105469
1975-05-08,89.55999755859375
1975-05-09,90.52999877929688
1975-05-12,90.61000061035156
1975-05-13,91.58000183105469
1975-05-14,92.2699966430664
1975-05-15,91.41000366210938
1975-05-16,90.43000030517578
1975-05-19,90.52999877929688
1975-05-20,90.06999969482422
1975-05-21,89.05999755859375
1975-05-22,89.38999938964844
1975-05-23,90.58000183105469
1975-05-27,90.33999633789062
1975-05-28,89.70999908447266
1975-05-29,89.68000030517578
1975-05-30,91.1500015258789
1975-06-02,92.58000183105469
1975-06-03,92.88999938964844
1975-06-04,92.5999984741211
1975-06-05,92.69000244140625
1975-06-06,92.4800033569336
1975-06-09,91.20999908447266
1975-06-10,90.44000244140625
1975-06-11,90.55000305175781
1975-06-12,90.08000183105469
1975-06-13,90.5199966430664
1975-06-16,91.45999908447266
1975-06-17,90.58000183105469
1975-06-18,90.38999938964844
1975-06-19,92.0199966430664
1975-06-20,92.61000061035156
1975-06-23,93.62000274658203
1975-06-24,94.19000244140625
1975-06-25,94.62000274658203
1975-06-26,94.80999755859375
1975-06-27,94.80999755859375
1975-06-30,95.19000244140625
1975-07-01,94.8499984741211
1975-07-02,94.18000030517578
1975-07-03,94.36000061035156
1975-07-07,93.54000091552734
1975-07-08,93.38999938964844
1975-07-09,94.80000305175781
1975-07-10,94.80999755859375
1975-07-11,94.66000366210938
1975-07-14,95.19000244140625
1975-07-15,95.61000061035156
1975-07-16,94.61000061035156
1975-07-17,93.62999725341797
1975-07-18,93.19999694824219
1975-07-21,92.44000244140625
1975-07-22,91.44999694824219
1975-07-23,90.18000030517578
1975-07-24,90.06999969482422
1975-07-25,89.29000091552734
1975-07-28,88.69000244140625
1975-07-29,88.19000244140625
1975-07-30,88.83000183105469
1975-07-31,88.75
1975-08-01,87.98999786376953
1975-08-04,87.1500015258789
1975-08-05,86.2300033569336
1975-08-06,86.25
1975-08-07,86.30000305175781
1975-08-08,86.0199966430664
1975-08-11,86.55000305175781
1975-08-12,87.12000274658203
1975-08-13,85.97000122070312
1975-08-14,85.5999984741211
1975-08-15,86.36000061035156
1975-08-18,86.19999694824219
1975-08-19,84.94999694824219
1975-08-20,83.22000122070312
1975-08-21,83.06999969482422
1975-08-22,84.27999877929688
1975-08-25,85.05999755859375
1975-08-26,83.95999908447266
1975-08-27,84.43000030517578
1975-08-28,86.4000015258789
1975-08-29,86.87999725341797
1975-09-02,85.4800033569336
1975-09-03,86.02999877929688
1975-09-04,86.19999694824219
1975-09-05,85.62000274658203
1975-09-08,85.88999938964844
1975-09-09,84.5999984741211
1975-09-10,83.79000091552734
1975-09-11,83.44999694824219
1975-09-12,83.30000305175781
1975-09-15,82.87999725341797
1975-09-16,82.08999633789062
1975-09-17,82.37000274658203
1975-09-18,84.05999755859375
1975-09-19,85.87999725341797
1975-09-22,85.06999969482422
1975-09-23,84.94000244140625
1975-09-24,85.73999786376953
1975-09-25,85.63999938964844
1975-09-26,86.19000244140625
1975-09-29,85.02999877929688
1975-09-30,83.87000274658203
1975-10-01,82.93000030517578
1975-10-02,83.81999969482422
1975-10-03,85.94999694824219
1975-10-06,86.87999725341797
1975-10-07,86.7699966430664
1975-10-08,87.94000244140625
1975-10-09,88.37000274658203
1975-10-10,88.20999908447266
1975-10-13,89.45999908447266
1975-10-14,89.27999877929688
1975-10-15,89.2300033569336
1975-10-16,89.37000274658203
1975-10-17,88.86000061035156
1975-10-20,89.81999969482422
1975-10-21,90.55999755859375
1975-10-22,90.70999908447266
1975-10-23,91.23999786376953
1975-10-24,89.83000183105469
1975-10-27,89.7300033569336
1975-10-28,90.51000213623047
1975-10-29,89.38999938964844
1975-10-30,89.30999755859375
1975-10-31,89.04000091552734
1975-11-03,88.08999633789062
1975-11-04,88.51000213623047
1975-11-05,89.1500015258789
1975-11-06,89.55000305175781
1975-11-07,89.33000183105469
1975-11-10,89.33999633789062
1975-11-11,89.87000274658203
1975-11-12,91.19000244140625
1975-11-13,91.04000091552734
1975-11-14,90.97000122070312
1975-11-17,91.45999908447266
1975-11-18,91.0
1975-11-19,89.9800033569336
1975-11-20,89.63999938964844
1975-11-21,89.52999877929688
1975-11-24,89.69999694824219
1975-11-25,90.70999908447266
1975-11-26,90.94000244140625
1975-11-28,91.23999786376953
1975-12-01,90.66999816894531
1975-12-02,89.33000183105469
1975-12-03,87.5999984741211
1975-12-04,87.83999633789062
1975-12-05,86.81999969482422
1975-12-08,87.06999969482422
1975-12-09,87.30000305175781
1975-12-10,88.08000183105469
1975-12-11,87.80000305175781
1975-12-12,87.83000183105469
1975-12-15,88.08999633789062
1975-12-16,88.93000030517578
1975-12-17,89.1500015258789
1975-12-18,89.43000030517578
1975-12-19,88.80000305175781
1975-12-22,88.13999938964844
1975-12-23,88.7300033569336
1975-12-24,89.45999908447266
1975-12-26,90.25
1975-12-29,90.12999725341797
1975-12-30,89.7699966430664
1975-12-31,90.19000244140625
1976-01-02,90.9000015258789
1976-01-05,92.58000183105469
1976-01-06,93.52999877929688
1976-01-07,93.94999694824219
1976-01-08,94.58000183105469
1976-01-09,94.94999694824219
1976-01-12,96.33000183105469
1976-01-13,95.56999969482422
1976-01-14,97.12999725341797
1976-01-15,96.61000061035156
1976-01-16,97.0
1976-01-19,98.31999969482422
1976-01-20,98.86000061035156
1976-01-21,98.23999786376953
1976-01-22,98.04000091552734
1976-01-23,99.20999908447266
1976-01-26,99.68000030517578
1976-01-27,99.06999969482422
1976-01-28,98.52999877929688
1976-01-29,100.11000061035156
1976-01-30,100.86000061035156
1976-02-02,100.87000274658203
1976-02-03,101.18000030517578
1976-02-04,101.91000366210938
1976-02-05,100.38999938964844
1976-02-06,99.45999908447266
1976-02-09,99.62000274658203
1976-02-10,100.47000122070312
1976-02-11,100.7699966430664
1976-02-12,100.25
1976-02-13,99.66999816894531
1976-02-17,99.05000305175781
1976-02-18,99.8499984741211
1976-02-19,101.41000366210938
1976-02-20,102.0999984741211
1976-02-23,101.61000061035156
1976-02-24,102.02999877929688
1976-02-25,101.69000244140625
1976-02-26,100.11000061035156
1976-02-27,99.70999908447266
1976-03-01,100.0199966430664
1976-03-02,100.58000183105469
1976-03-03,99.9800033569336
1976-03-04,98.91999816894531
1976-03-05,99.11000061035156
1976-03-08,100.19000244140625
1976-03-09,100.58000183105469
1976-03-10,100.94000244140625
1976-03-11,101.88999938964844
1976-03-12,100.86000061035156
1976-03-15,99.80000305175781
1976-03-16,100.91999816894531
1976-03-17,100.86000061035156
1976-03-18,100.44999694824219
1976-03-19,100.58000183105469
1976-03-22,100.70999908447266
1976-03-23,102.23999786376953
1976-03-24,103.41999816894531
1976-03-25,102.8499984741211
1976-03-26,102.8499984741211
1976-03-29,102.41000366210938
1976-03-30,102.01000213623047
1976-03-31,102.7699966430664
1976-04-01,102.23999786376953
1976-04-02,102.25
1976-04-05,103.51000213623047
1976-04-06,103.36000061035156
1976-04-07,102.20999908447266
1976-04-08,101.27999877929688
1976-04-09,100.3499984741211
1976-04-12,100.19999694824219
1976-04-13,101.05000305175781
1976-04-14,100.30999755859375
1976-04-15,100.66999816894531
1976-04-19,101.44000244140625
1976-04-20,102.87000274658203
1976-04-21,103.31999969482422
1976-04-22,102.9800033569336
1976-04-23,102.29000091552734
1976-04-26,102.43000030517578
1976-04-27,101.86000061035156
1976-04-28,102.12999725341797
1976-04-29,102.12999725341797
1976-04-30,101.63999938964844
1976-05-03,100.91999816894531
1976-05-04,101.45999908447266
1976-05-05,100.87999725341797
1976-05-06,101.16000366210938
1976-05-07,101.87999725341797
1976-05-10,103.0999984741211
1976-05-11,102.94999694824219
1976-05-12,102.7699966430664
1976-05-13,102.16000366210938
1976-05-14,101.33999633789062
1976-05-17,101.08999633789062
1976-05-18,101.26000213623047
1976-05-19,101.18000030517578
1976-05-20,102.0
1976-05-21,101.26000213623047
1976-05-24,99.44000244140625
1976-05-25,99.48999786376953
1976-05-26,99.33999633789062
1976-05-27,99.37999725341797
1976-05-28,100.18000030517578
1976-06-01,99.8499984741211
1976-06-02,100.22000122070312
1976-06-03,100.12999725341797
1976-06-04,99.1500015258789
1976-06-07,98.62999725341797
1976-06-08,98.80000305175781
1976-06-09,98.73999786376953
1976-06-10,99.55999755859375
1976-06-11,100.91999816894531
1976-06-14,101.94999694824219
1976-06-15,101.45999908447266
1976-06-16,102.01000213623047
1976-06-17,103.61000061035156
1976-06-18,103.76000213623047
1976-06-21,104.27999877929688
1976-06-22,103.47000122070312
1976-06-23,103.25
1976-06-24,103.79000091552734
1976-06-25,103.72000122070312
1976-06-28,103.43000030517578
1976-06-29,103.86000061035156
1976-06-30,104.27999877929688
1976-07-01,103.58999633789062
1976-07-02,104.11000061035156
1976-07-06,103.54000091552734
1976-07-07,103.83000183105469
1976-07-08,103.9800033569336
1976-07-09,104.9800033569336
1976-07-12,105.9000015258789
1976-07-13,105.66999816894531
1976-07-14,105.94999694824219
1976-07-15,105.19999694824219
1976-07-16,104.68000030517578
1976-07-19,104.29000091552734
1976-07-20,103.72000122070312
1976-07-21,103.81999969482422
1976-07-22,103.93000030517578
1976-07-23,104.05999755859375
1976-07-26,104.06999969482422
1976-07-27,103.4800033569336
1976-07-28,103.05000305175781
1976-07-29,102.93000030517578
1976-07-30,103.44000244140625
1976-08-02,103.19000244140625
1976-08-03,104.13999938964844
1976-08-04,104.43000030517578
1976-08-05,103.8499984741211
1976-08-06,103.79000091552734
1976-08-09,103.48999786376953
1976-08-10,104.41000366210938
1976-08-11,104.05999755859375
1976-08-12,104.22000122070312
1976-08-13,104.25
1976-08-16,104.43000030517578
1976-08-17,104.80000305175781
1976-08-18,104.55999755859375
1976-08-19,103.38999938964844
1976-08-20,102.37000274658203
1976-08-23,101.95999908447266
1976-08-24,101.2699966430664
1976-08-25,102.02999877929688
1976-08-26,101.31999969482422
1976-08-27,101.4800033569336
1976-08-30,102.06999969482422
1976-08-31,102.91000366210938
1976-09-01,104.05999755859375
1976-09-02,103.91999816894531
1976-09-03,104.30000305175781
1976-09-07,105.02999877929688
1976-09-08,104.94000244140625
1976-09-09,104.4000015258789
1976-09-10,104.6500015258789
1976-09-13,104.29000091552734
1976-09-14,103.94000244140625
1976-09-15,104.25
1976-09-16,105.33999633789062
1976-09-17,106.2699966430664
1976-09-20,106.31999969482422
1976-09-21,107.83000183105469
1976-09-22,107.45999908447266
1976-09-23,106.91999816894531
1976-09-24,106.80000305175781
1976-09-27,107.2699966430664
1976-09-28,105.91999816894531
1976-09-29,105.37000274658203
1976-09-30,105.23999786376953
1976-10-01,104.16999816894531
1976-10-04,104.02999877929688
1976-10-05,103.2300033569336
1976-10-06,102.97000122070312
1976-10-07,103.54000091552734
1976-10-08,102.55999755859375
1976-10-11,101.63999938964844
1976-10-12,100.80999755859375
1976-10-13,102.12000274658203
1976-10-14,100.8499984741211
1976-10-15,100.87999725341797
1976-10-18,101.47000122070312
1976-10-19,101.44999694824219
1976-10-20,101.73999786376953
1976-10-21,100.7699966430664
1976-10-22,99.95999908447266
1976-10-25,100.06999969482422
1976-10-26,101.05999755859375
1976-10-27,101.76000213623047
1976-10-28,101.61000061035156
1976-10-29,102.9000015258789
1976-11-01,103.0999984741211
1976-11-03,101.91999816894531
1976-11-04,102.41000366210938
1976-11-05,100.81999969482422
1976-11-08,99.5999984741211
1976-11-09,99.31999969482422
1976-11-10,98.80999755859375
1976-11-11,99.63999938964844
1976-11-12,99.23999786376953
1976-11-15,99.9000015258789
1976-11-16,100.04000091552734
1976-11-17,100.61000061035156
1976-11-18,101.88999938964844
1976-11-19,101.91999816894531
1976-11-22,102.58999633789062
1976-11-23,101.95999908447266
1976-11-24,102.41000366210938
1976-11-26,103.1500015258789
1976-11-29,102.44000244140625
1976-11-30,102.0999984741211
1976-12-01,102.48999786376953
1976-12-02,102.12000274658203
1976-12-03,102.76000213623047
1976-12-06,103.55999755859375
1976-12-07,103.48999786376953
1976-12-08,104.08000183105469
1976-12-09,104.51000213623047
1976-12-10,104.69999694824219
1976-12-13,104.62999725341797
1976-12-14,105.06999969482422
1976-12-15,105.13999938964844
1976-12-16,104.80000305175781
1976-12-17,104.26000213623047
1976-12-20,103.6500015258789
1976-12-21,104.22000122070312
1976-12-22,104.70999908447266
1976-12-23,104.83999633789062
1976-12-27,106.05999755859375
1976-12-28,106.7699966430664
1976-12-29,106.33999633789062
1976-12-30,106.87999725341797
1976-12-31,107.45999908447266
1977-01-03,107.0
1977-01-04,105.69999694824219
1977-01-05,104.76000213623047
1977-01-06,105.0199966430664
1977-01-07,105.01000213623047
1977-01-10,105.19999694824219
1977-01-11,104.12000274658203
1977-01-12,103.4000015258789
1977-01-13,104.19999694824219
1977-01-14,104.01000213623047
1977-01-17,103.7300033569336
1977-01-18,103.31999969482422
1977-01-19,103.8499984741211
1977-01-20,102.97000122070312
1977-01-21,103.31999969482422
1977-01-24,103.25
1977-01-25,103.12999725341797
1977-01-26,102.33999633789062
1977-01-27,101.79000091552734
1977-01-28,101.93000030517578
1977-01-31,102.02999877929688
1977-02-01,102.54000091552734
1977-02-02,102.36000061035156
1977-02-03,101.8499984741211
1977-02-04,101.87999725341797
